race_id,year,race,state,state_abbr,state_code,district_code,state_district,census_division,census_region,primary,race_type,name,party,status,incumbent,unopposed,votes,total_votes,vote_share_primary,vote_share_general,win,primary_winner,primary_runnerup,primary_margin,primary_margin_adjusted,is_winner_more_economic,has_ads,t_econ_minus_culture_primary,t_econ_primary,t_culture_primary,t_econ_minus_culture_general,t_econ_general,t_culture_general,vs_econ_conservatism,vs_social_conservatism,cfscore,dwdime,n_airings_primary,n_airings_general,n_videos,cpr_rating_late,cpr_rating_early,cpr_lean_d,cpr_lean_r,cpr_likely_d,cpr_likely_r,cpr_solid_d,cpr_solid_r,cpr_toss_up,cpr_favored,population,share_male,share_white,share_black,share_hisp,share_other,share_u18,share_65plus,log_income_per_capita,unemp_local,lfpr_local,jobs_nat,pce_nat,rdpi_nat,cpi_nat,ics_nat,sp500_nat,unemp_nat,universalism,fb_connectedness,fb_bias,volunteering_rate,civic_organizations,population_2000,share_male_2000,share_white_2000,share_black_2000,share_hisp_2000,share_other_2000,share_u18_2000,share_65plus_2000,log_income_per_capita_2000,num_givers,num_givers_total,total_receipts,total_disbursements,total_indiv_contribs,total_unitemized,total_pac_contribs,total_party_contribs,total_contribs_from_candidate,vs_id,channel_mean_cnn_leo,channel_mean_fnc_leo,channel_mean_msnbc_leo,channel_median_cnn_leo,channel_median_fnc_leo,channel_median_msnbc_leo,channel_cnn_milena,channel_fnc_milena,channel_msnbc_milena,rtg_cnn_milena,rtg_fnc_milena,rtg_msnbc_milena,shr_cnn_milena,shr_fnc_milena,shr_msnbc_milena,channel_fnc_pc,channel_cnn_pc,channel_msnbc_pc,rtg_fnc_pc,t_other,t_politicians_candidates_and_political_campaigns,t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues,t_politician_candidate_benefitting_from_special_wealthy_interests,t_politician_candidate_personal_moral_values_and_personal_history,t_politician_candidate_campaign_activities_polling_horserace_coverage,t_politician_candidate_competence_endorsements_constituent_service,t_economic_policy_and_economic_conditions,t_taxes,t_taxes_on_wealthy,t_taxes_on_corporations,t_taxes_on_middle_class,t_trade_policy,t_trade_with_china,t_trade_with_mexico,t_prices,t_housing_prices,t_food_prices,t_energy_and_gas_prices,t_education_prices_and_student_loan_debt,t_inflation,t_other_prices,t_energy_policy,t_pipelines_fracking,t_green_energy_including_nuclear,t_energy_independence,t_economic_inequality_and_poverty,t_employment_jobs,t_job_creation_job_loss,t_increasing_diminishing_pay_good_jobs,t_labor_issues,t_minimum_wage,t_unions_strikes,t_work_conditions_safety_work_hours,t_economic_forecasts_and_recessions,t_economic_performance_of_president_or_party,t_regulation_and_red_tape,t_deficit_surplus_budget_debt,t_economic_performance_of_business,t_economic_performance_of_small_family_businesses,t_economic_performance_of_big_businesses,t_misconduct_of_businesses,t_businesses_overcharging_customers,t_businesses_releasing_unsafe_or_defective_products,t_businesses_polluting_including_oil_spills,t_large_businesses_killing_small_businesses,t_corporate_fraud,t_misconduct_of_big_banks_wall_street,t_bailouts_and_stimulus_spending,t_farms_agriculture,t_manufacturing,t_transportation_infrastructure_utilities,t_stock_market_conditions,t_entitlements_healthcare_welfare_social_safety_net,t_healthcare,t_medicare_medicaid,t_affordable_care_act_obamacare,t_veterans_affairs,t_healthcare_costs,t_expanding_access_to_healthcare,t_universal_healthcare_medicare_for_all,t_vaccination,t_epidemics_pandemics,t_housing_homelessness_food_assistance_for_poor,t_social_security,t_privatization_of_social_security,t_funding_social_security,t_childcare,t_veterans,t_senior_issues,t_unemployment_and_disability_insurance,t_education,t_primary_and_secondary_education,t_charter_private_schools_school_lotteries,t_curricular_reforms,t_politicized_curricular_reforms_woke_social_justice_oriented,t_non_politicized_curricular_reforms,t_universities,t_campus_protests,t_government_functioning,t_judicial_system_supreme_court,t_appointment_of_judges,t_supreme_court_decisions,t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net,t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes,t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions,t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net,t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes_about_education,t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy,t_white_house_appointments,t_government_reform,t_government_investigation_of_wrongdoing_by_elected_officials,t_election_administration_and_security,t_crime_and_safety,t_terrorism,t_islamic_terrorism,t_non_islamic_terrorism,t_guns,t_mass_shootings,t_gun_control,t_gangs_and_organized_crime,t_drugs,t_marijuana_and_marijuana_policy,t_tobacco,t_opioids_synthetic_drugs,t_trials_incarceration_sentences,t_policing_non_race_related,t_violent_riots_non_race_related,t_social_issues_and_women_and_minority_issues,t_opioid_crisis,t_womens_rights,t_sexual_harassment_abuse_number_metoo_domestic_violence,t_equal_pay_rights_representation_in_workforce,t_protests_or_social_movements_about_womens_rights,t_abortion_contraception_birth_control,t_racial_equity_race_relations_civil_rights_racism,t_affirmative_action_race_related_dei,t_protests_about_racial_equity_black_lives_matter,t_racial_disparities_in_policing_police_use_of_force_against_blacks,t_poverty_of_blacks,t_crime_committed_by_blacks_in_black_neighborhoods,t_lgbtq_rights_policies,t_gay_marriage_and_civil_unions,t_transgender_people,t_environment_climate,t_consequences_of_climate_change,t_scientific_evidence_of_against_climate_change,t_adaptation_to_climate_change,t_religion_faith,t_first_amendment_religious_freedoms,t_islamophobia_policies_targeting_muslims,t_patriotism_and_historical_monuments,t_changing_moral_family_values,t_freedom_of_speech_political_correctness_cancel_culture,t_immigration_to_the_us_immigrants_in_the_us,t_border_security_border_conditions_illegal_immigration,t_deportation_of_illegal_immigrants,t_immigrants_committing_crimes,t_immigrants_voting,t_immigrants_draining_public_resources_welfare,t_immigrants_taking_american_jobs,t_immigrants_changing_american_culture,t_immigrants_contributing_to_the_economy,t_science_and_technology,t_military_and_national_security,t_foreign_relations_with_policy_toward_europe,t_foreign_relations_with_policy_toward_asia,t_foreign_relations_with_policy_toward_china,t_foreign_relations_with_policy_toward_russia,t_foreign_relations_with_policy_toward_north_korea,t_foreign_relations_with_policy_toward_latin_america,t_foreign_relations_with_policy_toward_mexico,t_foreign_relations_with_policy_toward_africa,t_foreign_relations_with_policy_toward_middle_east,t_government_surveillance,t_cybersecurity_hacks,t_military_spending_budget_waste,t_natural_or_manmade_disasters_extreme_weather_events_in_the_us,t_extreme_weather_events,t_preparedness_for_natural_disasters,t_government_response_to_natural_disasters,t_plane_crashes_or_other_manmade_disasters,t_international_events,t_terrorism_in_countries_other_than_us,t_wars_not_involving_the_us,t_protests_disturbances_in_countries_other_than_us,t_elections_in_countries_other_than_us,t_international_economic_policy_economic_conditions,t_international_humanitarian_issues_refugees_to_countries_other_than_the_us,t_international_natural_disasters,t_international_agreements_and_organizations,t_environmental_agreements,t_trade_agreements,t_security_agreements,t_international_organizations,t_general_anti_elite_anti_politician_anti_media_rhetoric,t_media_bias,t_influence_of_the_wealthy_on_politics,t_influence_of_hollywood_and_cultural_elites,t_immorality_incompetence_of_politicians,t_entertainment_popular_culture_sports,t_commercial_non_political_advertising,winner_econ_score,runnerup_econ_score
demprim_2018_House_17_13,2018,house,illinois,il,17,13,17_13,3,2,1,demprim,"dirksen londrigan, betsy",democrat,challenger,FALSE,FALSE,24515,53700,0.456517691,0.49618977,TRUE,TRUE,FALSE,0.232607076,-0.232607076,FALSE,1,0.305614407,0.435204802,0.129590395,0.344782913,0.344782913,0,NA,NA,-1.023,-0.34,944,7616,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,649641.179,0.498258428,0.929923049,0.051104458,0.021931248,0.018972493,0.222296722,0.179634811,10.66515166,0.040187095,0.626289426,148716.3333,13891.26667,15061.43333,250.679,98.33333333,2690.563395,3.933333333,0.043527978,0.867130866,0.071630561,0.099516888,0.018307056,746095.6247,0.493682119,0.950059034,0.039143636,0.010572379,0.01079733,0.257448172,0.149058419,10.13693194,3956,11246,4258543.71,4257797.06,2774741.32,597053.67,332432.21,0,15272.72,NA,34.26516632,49.1898195,49.00183019,33.01657353,48.9284604,49.56481133,77.92185489,89.3893076,88.36364426,0.120896454,0.419727457,0.068238838,0.697930644,2.44135369,0.413439686,16.94953924,13.01924817,8.32639965,-0.136005988,0.435204802,0.435204802,0.435204802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435204802,0.435204802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129590395,0,0,0,0,0,0.129590395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305614407,0.582735962
demprim_2018_House_17_13,2018,house,illinois,il,17,13,17_13,3,2,1,demprim,"jones, erik",democrat,challenger,FALSE,FALSE,12024,53700,0.223910615,NA,FALSE,FALSE,TRUE,-0.232607076,0.232607076,FALSE,1,0.582735962,0.582735962,0,NA,NA,NA,NA,NA,-1.039,-0.38,558,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,649641.179,0.498258428,0.929923049,0.051104458,0.021931248,0.018972493,0.222296722,0.179634811,10.66515166,0.040187095,0.626289426,148716.3333,13891.26667,15061.43333,250.679,98.33333333,2690.563395,3.933333333,0.043527978,0.867130866,0.071630561,0.099516888,0.018307056,746095.6247,0.493682119,0.950059034,0.039143636,0.010572379,0.01079733,0.257448172,0.149058419,10.13693194,1261,1261,516102.36,516102.36,381261,81825.07,13000,0,4615,176996,34.26516632,49.1898195,49.00183019,33.01657353,48.9284604,49.56481133,77.92185489,89.3893076,88.36364426,0.120896454,0.419727457,0.068238838,0.697930644,2.44135369,0.413439686,16.94953924,13.01924817,8.32639965,-0.136005988,0.417264038,0.417264038,0.291367981,0,0,0,0.125896057,0.125896057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125896057,0,0,0,0,0,0.125896057,0,0,0,0,0,0.456839904,0.456839904,0,0.165471924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305614407,0.582735962
repprim_2018_House_18_4,2018,house,indiana,in,18,4,18_4,3,2,1,repprim,"baird, james",republican,challenger,FALSE,FALSE,29319,80130,0.365892924,0.640600255,TRUE,TRUE,FALSE,0.071346562,-0.071346562,FALSE,1,-0.5,0,0.5,NA,NA,NA,NA,NA,1.244,0.585,245,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,759270.5805,0.501564059,0.950149911,0.028190349,0.062823864,0.02165974,0.243493094,0.163279725,10.64446528,0.033976147,0.640455046,148716.3333,13891.26667,15061.43333,250.679,98.33333333,2690.563395,3.933333333,0.111292109,0.836891676,0.067920984,0.094447093,0.018800104,630581.8365,0.499761192,0.977768707,0.012550188,0.029937941,0.009681105,0.27560871,0.124197186,10.15768291,267,474,565344.82,455543.31,138376,15470.52,158750,1648.3,1100,86013,34.1635366,50.42689914,47.32676106,34.58815353,51.79597121,51.36019191,113.2884148,125.6424861,125.5508567,0.126404667,0.407703516,0.1153297,0.723307532,2.390635619,0.677444733,53.31277611,48.40952006,45.51888583,-0.14802993,0.5,0.5,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.374896093
repprim_2018_House_18_4,2018,house,indiana,in,18,4,18_4,3,2,1,repprim,"braun, steve",republican,challenger,FALSE,FALSE,23602,80130,0.294546362,NA,FALSE,FALSE,TRUE,-0.071346562,0.071346562,FALSE,1,-0.374896093,0.178719867,0.55361596,NA,NA,NA,NA,NA,1.326,0.592,1604,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,759270.5805,0.501564059,0.950149911,0.028190349,0.062823864,0.02165974,0.243493094,0.163279725,10.64446528,0.033976147,0.640455046,148716.3333,13891.26667,15061.43333,250.679,98.33333333,2690.563395,3.933333333,0.111292109,0.836891676,0.067920984,0.094447093,0.018800104,630581.8365,0.499761192,0.977768707,0.012550188,0.029937941,0.009681105,0.27560871,0.124197186,10.15768291,329,329,1241320.13,1241320.13,356000,6090,37850,0,9353.39,136009,34.1635366,50.42689914,47.32676106,34.58815353,51.79597121,51.36019191,113.2884148,125.6424861,125.5508567,0.126404667,0.407703516,0.1153297,0.723307532,2.390635619,0.677444733,53.31277611,48.40952006,45.51888583,-0.14802993,0.267664173,0.267664173,0.205320033,0,0,0,0.06234414,0.155444722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155444722,0.132169576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023275145,0.023275145,0,0,0.023275145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142975894,0,0,0,0.142975894,0,0.142975894,0,0,0,0,0,0,0,0,0.205320033,0,0,0,0,0,0.205320033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205320033,0.205320033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.374896093
repprim_2018_House_18_6,2018,house,indiana,in,18,6,18_6,3,2,1,repprim,"pence, gregory",republican,challenger,FALSE,FALSE,47962,74377,0.644849886,0.638160562,TRUE,TRUE,FALSE,0.409212525,0.409212525,TRUE,1,0.180645161,0.386056191,0.20541103,0.666666667,0.666666667,0,NA,NA,1.369,0.582,961,72,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,718369.0551,0.496061917,0.961546744,0.022929305,0.025619738,0.015523951,0.235322981,0.168622058,10.63120564,0.035946425,0.638536108,148716.3333,13891.26667,15061.43333,250.679,98.33333333,2690.563395,3.933333333,0.105885576,0.831414625,0.069353654,0.115098097,0.019432037,690420.7326,0.492233733,0.979520274,0.013617934,0.008751453,0.006861793,0.273183288,0.124736284,10.1455831,1553,4273,2793833.01,2593307.01,1522163.45,609968.17,468275,0,0,177876,39.89577636,52.18370768,47.45052165,40.23822224,52.24530243,49.0141604,131.4734042,140.6021938,138.9547734,0.144518155,0.413709656,0.103176493,0.764711796,2.222356383,0.562675794,68.26969353,66.69997803,58.9156262,-0.142023789,0.408532778,0.337565036,0,0,0.266597294,0,0.070967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386056191,0.259105099,0,0,0.259105099,0,0,0,0,0,0.063475546,0,0,0,0,0.063475546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134443288,0,0,0,0.070967742,0,0,0,0.063475546,0,0,0.063475546,0,0,0,0.070967742,0,0,0,0,0,0.070967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180645161,0
repprim_2018_House_18_6,2018,house,indiana,in,18,6,18_6,3,2,1,repprim,"lamb, jonathan",republican,challenger,FALSE,FALSE,17526,74377,0.235637361,NA,FALSE,FALSE,TRUE,-0.409212525,-0.409212525,TRUE,1,0,0,0,NA,NA,NA,NA,NA,1.297,NA,12,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,718369.0551,0.496061917,0.961546744,0.022929305,0.025619738,0.015523951,0.235322981,0.168622058,10.63120564,0.035946425,0.638536108,148716.3333,13891.26667,15061.43333,250.679,98.33333333,2690.563395,3.933333333,0.105885576,0.831414625,0.069353654,0.115098097,0.019432037,690420.7326,0.492233733,0.979520274,0.013617934,0.008751453,0.006861793,0.273183288,0.124736284,10.1455831,47,47,868142.41,867726.31,33183.98,13747.17,75,0,0,177875,39.89577636,52.18370768,47.45052165,40.23822224,52.24530243,49.0141604,131.4734042,140.6021938,138.9547734,0.144518155,0.413709656,0.103176493,0.764711796,2.222356383,0.562675794,68.26969353,66.69997803,58.9156262,-0.142023789,1,1,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180645161,0
demprim_2018_House_19_1,2018,house,iowa,ia,19,1,19_1,4,2,1,demprim,"finkenauer, abby",democrat,challenger,FALSE,FALSE,29745,44479,0.667991646,0.509635206,TRUE,TRUE,FALSE,0.476745492,-0.476745492,FALSE,1,0.265688672,0.265688672,0,0.513588589,0.526961336,0.013372748,NA,NA,-1.058,-0.256,818,10656,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,773111,0.500302413,0.955298611,0.024094576,0.039948552,0.020606813,0.239941381,0.184080459,10.76763988,0.02617819,0.69048954,148716.3333,13891.26667,15061.43333,250.679,98.33333333,2690.563395,3.933333333,0.32212556,1.035383511,0.0492445,0.087178,0.0211555,735580.196,0.493259545,0.979061362,0.010800439,0.016437033,0.010138199,0.270272588,0.160139999,10.12628801,NA,12262,NA,NA,NA,NA,NA,NA,NA,151127,41.08029198,49.36421963,53.68635553,37.1,50.95,55.95,48.40932827,51.98852395,52.26516254,0.099002066,0.400526303,0.116567283,0.707901071,2.878751541,0.829202318,-20.23770816,-16.40913861,-27.75255228,-0.155207143,0.734311328,0.734311328,0.132844336,0,0.601466993,0,0,0.132844336,0,0,0,0,0,0,0,0.132844336,0,0,0,0.132844336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132844336,0.132844336,0,0,0,0.132844336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265688672,0.364489489
demprim_2018_House_19_1,2018,house,iowa,ia,19,1,19_1,4,2,1,demprim,"heckroth, thomas",democrat,challenger,FALSE,FALSE,8516,44479,0.191246154,NA,FALSE,FALSE,TRUE,-0.476745492,0.476745492,FALSE,1,0.364489489,0.364489489,0,NA,NA,NA,NA,NA,-1.06,-0.365,888,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,773111,0.500302413,0.955298611,0.024094576,0.039948552,0.020606813,0.239941381,0.184080459,10.76763988,0.02617819,0.69048954,148716.3333,13891.26667,15061.43333,250.679,98.33333333,2690.563395,3.933333333,0.32212556,1.035383511,0.0492445,0.087178,0.0211555,735580.196,0.493259545,0.979061362,0.010800439,0.016437033,0.010138199,0.270272588,0.160139999,10.12628801,1484,1484,340829.68,340829.68,336013.27,485,0,0,1623.41,179223,41.08029198,49.36421963,53.68635553,37.1,50.95,55.95,48.40932827,51.98852395,52.26516254,0.099002066,0.400526303,0.116567283,0.707901071,2.878751541,0.829202318,-20.23770816,-16.40913861,-27.75255228,-0.155207143,0.635510511,0.635510511,0.474286787,0,0,0,0.161223724,0.313813814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313813814,0.313813814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050675676,0.050675676,0.050675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265688672,0.364489489
demprim_2018_House_19_3,2018,house,iowa,ia,19,3,19_3,4,2,1,demprim,"axne, cindy",democrat,challenger,FALSE,FALSE,32910,56940,0.577976818,0.493042631,TRUE,TRUE,FALSE,0.314436249,-0.314436249,FALSE,1,0.090093999,0.37230658,0.282212581,0.516052785,0.545537035,0.02948425,NA,NA,-1.081,-0.268,922,7439,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,841882,0.497807317,0.963752988,0.018249587,0.040876673,0.017997425,0.243617313,0.185468361,10.78488235,0.026209404,0.686351188,148716.3333,13891.26667,15061.43333,250.679,98.33333333,2690.563395,3.933333333,0.607737169,0.990236254,0.040983126,0.096367499,0.022648125,674636.5233,0.489465404,0.985262532,0.00715169,0.01838926,0.007585778,0.264443053,0.169018817,10.16636006,4535,12835,5243411.69,5223872.91,3272715.09,961492.32,461976.96,22630,7082.3,179226,42.5983463,45.33231527,56.66385281,45.125,48,60.375,52.38408658,54.54489394,64.81934892,0.076462054,0.398410714,0.090879464,0.549928571,2.852495536,0.634486607,-17.88061642,-12.28052408,-15.18500432,-0.157322731,0.345480839,0.345480839,0.345480839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198553868,0.152783803,0.099276934,0,0,0,0,0,0,0,0,0.045770065,0,0,0,0,0,0,0.173752711,0.173752711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282212581,0,0.282212581,0,0.118221258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090093999,0.425766284
demprim_2018_House_19_3,2018,house,iowa,ia,19,3,19_3,4,2,1,demprim,"mauro, eddie",democrat,challenger,FALSE,FALSE,15006,56940,0.263540569,NA,FALSE,FALSE,TRUE,-0.314436249,0.314436249,FALSE,1,0.425766284,0.495929119,0.070162835,NA,NA,NA,NA,NA,-0.888,-0.238,1044,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,841882,0.497807317,0.963752988,0.018249587,0.040876673,0.017997425,0.243617313,0.185468361,10.78488235,0.026209404,0.686351188,148716.3333,13891.26667,15061.43333,250.679,98.33333333,2690.563395,3.933333333,0.607737169,0.990236254,0.040983126,0.096367499,0.022648125,674636.5233,0.489465404,0.985262532,0.00715169,0.01838926,0.007585778,0.264443053,0.169018817,10.16636006,305,305,823982.45,795460.82,226020,21847,0,0,56030,168741,42.5983463,45.33231527,56.66385281,45.125,48,60.375,52.38408658,54.54489394,64.81934892,0.076462054,0.398410714,0.090879464,0.549928571,2.852495536,0.634486607,-17.88061642,-12.28052408,-15.18500432,-0.157322731,0.433908046,0.433908046,0.363745211,0,0.070162835,0,0,0.070162835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070162835,0.070162835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425766284,0.263409962,0.066091954,0,0,0,0,0,0,0,0,0.162356322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070162835,0,0.070162835,0,0.070162835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090093999,0.425766284
